% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
2.19021	3	6	2	0.00333333	1.89853e+09	0
2.19121	1	1	1	1.26635e-12	1.91665	0
2.19121	1	4	2	0.00333333	1.91256e+09	0
2.19121	2	2	1	1.26635e-12	1.91665	0
2.19121	2	5	2	0.00333333	1.90322e+09	0
2.19121	3	3	1	1.26643e-12	1.91146	0
2.19121	3	6	2	0.00333333	1.89853e+09	0
2.19221	1	1	1	1.26635e-12	1.91665	0
2.19221	1	4	2	0.00333333	1.91257e+09	0
2.19221	2	2	1	1.26635e-12	1.91665	0
2.19221	2	5	2	0.00333333	1.90322e+09	0
2.19221	3	3	1	1.26643e-12	1.91146	0
2.19221	3	6	2	0.00333333	1.89853e+09	0
2.19321	1	1	1	1.26635e-12	1.91665	0
2.19321	1	4	2	0.00333333	1.91257e+09	0
2.19321	2	2	1	1.26635e-12	1.91665	0
2.19321	2	5	2	0.00333333	1.90322e+09	0
2.19321	3	3	1	1.26643e-12	1.91146	0
2.19321	3	6	2	0.00333333	1.89853e+09	0
2.19421	1	1	1	1.26635e-12	1.91665	0
2.19421	1	4	2	0.00333333	1.91258e+09	0
2.19421	2	2	1	1.26635e-12	1.91665	0
2.19421	2	5	2	0.00333333	1.90322e+09	0
2.19421	3	3	1	1.26643e-12	1.91146	0
2.19421	3	6	2	0.00333333	1.89853e+09	0
2.19521	1	1	1	1.26635e-12	1.91665	0
2.19521	1	4	2	0.00333333	1.91258e+09	0
2.19521	2	2	1	1.26635e-12	1.91665	0
2.19521	2	5	2	0.00333333	1.90322e+09	0
2.19521	3	3	1	1.26643e-12	1.91146	0
2.19521	3	6	2	0.00333333	1.89853e+09	0
2.19621	1	1	1	1.26635e-12	1.91665	0
2.19621	1	4	2	0.00333333	1.91259e+09	0
2.19621	2	2	1	1.26635e-12	1.91665	0
2.19621	2	5	2	0.00333333	1.90322e+09	0
2.19621	3	3	1	1.26643e-12	1.91146	0
2.19621	3	6	2	0.00333333	1.89853e+09	0
2.19721	1	1	1	1.26635e-12	1.91665	0
2.19721	1	4	2	0.00333333	1.91259e+09	0
2.19721	2	2	1	1.26635e-12	1.91665	0
2.19721	2	5	2	0.00333333	1.90322e+09	0
2.19721	3	3	1	1.26643e-12	1.91146	0
2.19721	3	6	2	0.00333333	1.89853e+09	0
2.19821	1	1	1	1.26635e-12	1.91665	0
2.19821	1	4	2	0.00333333	1.9126e+09	0
2.19821	2	2	1	1.26635e-12	1.91665	0
2.19821	2	5	2	0.00333333	1.90322e+09	0
2.19821	3	3	1	1.26643e-12	1.91146	0
2.19821	3	6	2	0.00333333	1.89853e+09	0
2.19921	1	1	1	1.26635e-12	1.91665	0
2.19921	1	4	2	0.00333333	1.9126e+09	0
2.19921	2	2	1	1.26635e-12	1.91665	0
2.19921	2	5	2	0.00333333	1.90322e+09	0
2.19921	3	3	1	1.26643e-12	1.91146	0
2.19921	3	6	2	0.00333333	1.89853e+09	0
2.20021	1	1	1	1.26635e-12	1.91665	0
2.20021	1	4	2	0.00333333	1.91261e+09	0
2.20021	2	2	1	1.26635e-12	1.91665	0
2.20021	2	5	2	0.00333333	1.90322e+09	0
2.20021	3	3	1	1.26643e-12	1.91146	0
2.20021	3	6	2	0.00333333	1.89853e+09	0
2.20121	1	1	1	1.26635e-12	1.91665	0
2.20121	1	4	2	0.00333333	1.91261e+09	0
2.20121	2	2	1	1.26635e-12	1.91665	0
2.20121	2	5	2	0.00333333	1.90322e+09	0
2.20121	3	3	1	1.26643e-12	1.91146	0
2.20121	3	6	2	0.00333333	1.89853e+09	0
2.20221	1	1	1	1.26635e-12	1.91665	0
2.20221	1	4	2	0.00333333	1.91262e+09	0
2.20221	2	2	1	1.26635e-12	1.91665	0
2.20221	2	5	2	0.00333333	1.90322e+09	0
2.20221	3	3	1	1.26643e-12	1.91146	0
2.20221	3	6	2	0.00333333	1.89853e+09	0
2.20321	1	1	1	1.26635e-12	1.91665	0
2.20321	1	4	2	0.00333333	1.91262e+09	0
2.20321	2	2	1	1.26635e-12	1.91665	0
2.20321	2	5	2	0.00333333	1.90322e+09	0
2.20321	3	3	1	1.26643e-12	1.91146	0
2.20321	3	6	2	0.00333333	1.89853e+09	0
2.20421	1	1	1	1.26635e-12	1.91665	0
2.20421	1	4	2	0.00333333	1.91263e+09	0
2.20421	2	2	1	1.26635e-12	1.91665	0
2.20421	2	5	2	0.00333333	1.90322e+09	0
2.20421	3	3	1	1.26643e-12	1.91146	0
2.20421	3	6	2	0.00333333	1.89853e+09	0
2.20521	1	1	1	1.26635e-12	1.91665	0
2.20521	1	4	2	0.00333333	1.91263e+09	0
2.20521	2	2	1	1.26635e-12	1.91665	0
2.20521	2	5	2	0.00333333	1.90322e+09	0
2.20521	3	3	1	1.26643e-12	1.91146	0
2.20521	3	6	2	0.00333333	1.89853e+09	0
2.20621	1	1	1	1.26635e-12	1.91665	0
2.20621	1	4	2	0.00333333	1.91264e+09	0
2.20621	2	2	1	1.26635e-12	1.91665	0
2.20621	2	5	2	0.00333333	1.90322e+09	0
2.20621	3	3	1	1.26643e-12	1.91146	0
2.20621	3	6	2	0.00333333	1.89853e+09	0
2.20721	1	1	1	1.26635e-12	1.91665	0
2.20721	1	4	2	0.00333333	1.91264e+09	0
2.20721	2	2	1	1.26635e-12	1.91665	0
2.20721	2	5	2	0.00333333	1.90322e+09	0
2.20721	3	3	1	1.26643e-12	1.91146	0
2.20721	3	6	2	0.00333333	1.89853e+09	0
2.20821	1	1	1	1.26635e-12	1.91665	0
2.20821	1	4	2	0.00333333	1.91265e+09	0
2.20821	2	2	1	1.26635e-12	1.91665	0
2.20821	2	5	2	0.00333333	1.90322e+09	0
2.20821	3	3	1	1.26643e-12	1.91146	0
2.20821	3	6	2	0.00333333	1.89853e+09	0
2.20921	1	1	1	1.26635e-12	1.91665	0
2.20921	1	4	2	0.00333333	1.91265e+09	0
2.20921	2	2	1	1.26635e-12	1.91665	0
2.20921	2	5	2	0.00333333	1.90322e+09	0
2.20921	3	3	1	1.26643e-12	1.91146	0
2.20921	3	6	2	0.00333333	1.89853e+09	0
2.21021	1	1	1	1.26635e-12	1.91665	0
2.21021	1	4	2	0.00333333	1.91266e+09	0
2.21021	2	2	1	1.26635e-12	1.91665	0
2.21021	2	5	2	0.00333333	1.90322e+09	0
2.21021	3	3	1	1.26643e-12	1.91146	0
2.21021	3	6	2	0.00333333	1.89853e+09	0
2.21121	1	1	1	1.26635e-12	1.91665	0
2.21121	1	4	2	0.00333333	1.91266e+09	0
2.21121	2	2	1	1.26635e-12	1.91665	0
2.21121	2	5	2	0.00333333	1.90322e+09	0
2.21121	3	3	1	1.26643e-12	1.91146	0
2.21121	3	6	2	0.00333333	1.89853e+09	0
2.21221	1	1	1	1.26635e-12	1.91665	0
2.21221	1	4	2	0.00333333	1.91267e+09	0
2.21221	2	2	1	1.26635e-12	1.91665	0
2.21221	2	5	2	0.00333333	1.90322e+09	0
2.21221	3	3	1	1.26643e-12	1.91146	0
2.21221	3	6	2	0.00333333	1.89853e+09	0
2.21321	1	1	1	1.26635e-12	1.91665	0
2.21321	1	4	2	0.00333333	1.91267e+09	0
2.21321	2	2	1	1.26635e-12	1.91665	0
2.21321	2	5	2	0.00333333	1.90322e+09	0
2.21321	3	3	1	1.26643e-12	1.91146	0
2.21321	3	6	2	0.00333333	1.89853e+09	0
2.21421	1	1	1	1.26635e-12	1.91665	0
2.21421	1	4	2	0.00333333	1.91268e+09	0
2.21421	2	2	1	1.26635e-12	1.91665	0
2.21421	2	5	2	0.00333333	1.90322e+09	0
2.21421	3	3	1	1.26643e-12	1.91146	0
2.21421	3	6	2	0.00333333	1.89853e+09	0
2.21521	1	1	1	1.26635e-12	1.91665	0
2.21521	1	4	2	0.00333333	1.91268e+09	0
2.21521	2	2	1	1.26635e-12	1.91665	0
2.21521	2	5	2	0.00333333	1.90322e+09	0
2.21521	3	3	1	1.26643e-12	1.91146	0
2.21521	3	6	2	0.00333333	1.89853e+09	0
2.21621	1	1	1	1.26635e-12	1.91665	0
2.21621	1	4	2	0.00333333	1.91269e+09	0
2.21621	2	2	1	1.26635e-12	1.91665	0
2.21621	2	5	2	0.00333333	1.90322e+09	0
2.21621	3	3	1	1.26643e-12	1.91146	0
2.21621	3	6	2	0.00333333	1.89853e+09	0
2.21721	1	1	1	1.26635e-12	1.91665	0
2.21721	1	4	2	0.00333333	1.91269e+09	0
2.21721	2	2	1	1.26635e-12	1.91665	0
2.21721	2	5	2	0.00333333	1.90322e+09	0
2.21721	3	3	1	1.26643e-12	1.91146	0
2.21721	3	6	2	0.00333333	1.89853e+09	0
2.21821	1	1	1	1.26635e-12	1.91665	0
2.21821	1	4	2	0.00333333	1.9127e+09	0
2.21821	2	2	1	1.26635e-12	1.91665	0
2.21821	2	5	2	0.00333333	1.90322e+09	0
2.21821	3	3	1	1.26643e-12	1.91146	0
2.21821	3	6	2	0.00333333	1.89853e+09	0
2.21921	1	1	1	1.26635e-12	1.91665	0
2.21921	1	4	2	0.00333333	1.9127e+09	0
2.21921	2	2	1	1.26635e-12	1.91665	0
2.21921	2	5	2	0.00333333	1.90322e+09	0
2.21921	3	3	1	1.26643e-12	1.91146	0
2.21921	3	6	2	0.00333333	1.89853e+09	0
2.22021	1	1	1	1.26635e-12	1.91665	0
2.22021	1	4	2	0.00333333	1.91271e+09	0
2.22021	2	2	1	1.26635e-12	1.91665	0
2.22021	2	5	2	0.00333333	1.90322e+09	0
2.22021	3	3	1	1.26643e-12	1.91146	0
2.22021	3	6	2	0.00333333	1.89853e+09	0
2.22121	1	1	1	1.26635e-12	1.91665	0
2.22121	1	4	2	0.00333333	1.91271e+09	0
2.22121	2	2	1	1.26635e-12	1.91665	0
2.22121	2	5	2	0.00333333	1.90322e+09	0
2.22121	3	3	1	1.26643e-12	1.91146	0
2.22121	3	6	2	0.00333333	1.89853e+09	0
2.22221	1	1	1	1.26635e-12	1.91665	0
2.22221	1	4	2	0.00333333	1.91272e+09	0
2.22221	2	2	1	1.26635e-12	1.91665	0
2.22221	2	5	2	0.00333333	1.90322e+09	0
2.22221	3	3	1	1.26643e-12	1.91146	0
2.22221	3	6	2	0.00333333	1.89853e+09	0
2.22321	1	1	1	1.26635e-12	1.91665	0
2.22321	1	4	2	0.00333333	1.91272e+09	0
2.22321	2	2	1	1.26635e-12	1.91665	0
2.22321	2	5	2	0.00333333	1.90322e+09	0
2.22321	3	3	1	1.26643e-12	1.91146	0
2.22321	3	6	2	0.00333333	1.89853e+09	0
2.22421	1	1	1	1.26635e-12	2.94527	0
2.22421	1	4	2	0.00333333	2.93307e+09	0
2.22421	2	2	1	1.26635e-12	1.91665	0
2.22421	2	5	2	0.00333333	1.90322e+09	0
2.22421	3	3	1	1.26643e-12	2.94019	0
2.22421	3	6	2	0.00333333	2.92087e+09	0
2.22521	1	1	1	1.26635e-12	1.91665	0
2.22521	1	4	2	0.00333333	1.91273e+09	0
2.22521	2	2	1	1.26635e-12	1.91665	0
2.22521	2	5	2	0.00333333	1.90322e+09	0
2.22521	3	3	1	1.26643e-12	1.91146	0
2.22521	3	6	2	0.00333333	1.89853e+09	0
2.22621	1	1	1	1.26635e-12	1.91665	0
2.22621	1	4	2	0.00333333	1.91274e+09	0
2.22621	2	2	1	1.26635e-12	1.91665	0
2.22621	2	5	2	0.00333333	1.90322e+09	0
2.22621	3	3	1	1.26643e-12	1.91146	0
2.22621	3	6	2	0.00333333	1.89853e+09	0
2.22721	1	1	1	1.26635e-12	1.91665	0
2.22721	1	4	2	0.00333333	1.91274e+09	0
2.22721	2	2	1	1.26635e-12	1.91665	0
2.22721	2	5	2	0.00333333	1.90322e+09	0
2.22721	3	3	1	1.26643e-12	1.91146	0
2.22721	3	6	2	0.00333333	1.89853e+09	0
2.22821	1	1	1	1.26635e-12	1.91665	0
2.22821	1	4	2	0.00333333	1.91275e+09	0
2.22821	2	2	1	1.26635e-12	1.91665	0
2.22821	2	5	2	0.00333333	1.90322e+09	0
2.22821	3	3	1	1.26643e-12	1.91146	0
2.22821	3	6	2	0.00333333	1.89853e+09	0
2.22921	1	1	1	1.26635e-12	1.91665	0
2.22921	1	4	2	0.00333333	1.91275e+09	0
2.22921	2	2	1	1.26635e-12	1.91665	0
2.22921	2	5	2	0.00333333	1.90322e+09	0
2.22921	3	3	1	1.26643e-12	1.91146	0
2.22921	3	6	2	0.00333333	1.89853e+09	0
2.23021	1	1	1	1.26635e-12	1.91665	0
2.23021	1	4	2	0.00333333	1.91276e+09	0
2.23021	2	2	1	1.26635e-12	1.91665	0
2.23021	2	5	2	0.00333333	1.90322e+09	0
2.23021	3	3	1	1.26643e-12	1.91146	0
2.23021	3	6	2	0.00333333	1.89853e+09	0
2.23121	1	1	1	1.26635e-12	1.91665	0
2.23121	1	4	2	0.00333333	1.91276e+09	0
2.23121	2	2	1	1.26635e-12	1.91665	0
2.23121	2	5	2	0.00333333	1.90322e+09	0
2.23121	3	3	1	1.26643e-12	1.91146	0
2.23121	3	6	2	0.00333333	1.89853e+09	0
2.23221	1	1	1	1.26635e-12	1.91665	0
2.23221	1	4	2	0.00333333	1.91277e+09	0
2.23221	2	2	1	1.26635e-12	1.91665	0
2.23221	2	5	2	0.00333333	1.90322e+09	0
2.23221	3	3	1	1.26643e-12	1.91146	0
2.23221	3	6	2	0.00333333	1.89853e+09	0
2.23321	1	1	1	1.26635e-12	1.91665	0
2.23321	1	4	2	0.00333333	1.91277e+09	0
2.23321	2	2	1	1.26635e-12	1.91665	0
2.23321	2	5	2	0.00333333	1.90322e+09	0
2.23321	3	3	1	1.26643e-12	1.91146	0
2.23321	3	6	2	0.00333333	1.89853e+09	0
2.23421	1	1	1	1.26635e-12	1.91665	0
2.23421	1	4	2	0.00333333	1.91278e+09	0
2.23421	2	2	1	1.26635e-12	1.91665	0
2.23421	2	5	2	0.00333333	1.90322e+09	0
2.23421	3	3	1	1.26643e-12	1.91146	0
2.23421	3	6	2	0.00333333	1.89853e+09	0
2.23521	1	1	1	1.26635e-12	1.91665	0
2.23521	1	4	2	0.00333333	1.91278e+09	0
2.23521	2	2	1	1.26635e-12	1.91665	0
2.23521	2	5	2	0.00333333	1.90322e+09	0
2.23521	3	3	1	1.26643e-12	1.91146	0
2.23521	3	6	2	0.00333333	1.89853e+09	0
2.23621	1	1	1	1.26635e-12	1.91665	0
2.23621	1	4	2	0.00333333	1.91279e+09	0
2.23621	2	2	1	1.26635e-12	1.91665	0
2.23621	2	5	2	0.00333333	1.90322e+09	0
2.23621	3	3	1	1.26643e-12	1.91146	0
2.23621	3	6	2	0.00333333	1.89853e+09	0
2.23721	1	1	1	1.26635e-12	1.91665	0
2.23721	1	4	2	0.00333333	1.91279e+09	0
2.23721	2	2	1	1.26635e-12	1.91665	0
2.23721	2	5	2	0.00333333	1.90322e+09	0
2.23721	3	3	1	1.26643e-12	1.91146	0
2.23721	3	6	2	0.00333333	1.89853e+09	0
2.23821	1	1	1	1.26635e-12	1.91665	0
2.23821	1	4	2	0.00333333	1.9128e+09	0
2.23821	2	2	1	1.26635e-12	1.91665	0
2.23821	2	5	2	0.00333333	1.90322e+09	0
2.23821	3	3	1	1.26643e-12	1.91146	0
2.23821	3	6	2	0.00333333	1.89853e+09	0
2.23921	1	1	1	1.26635e-12	1.91665	0
2.23921	1	4	2	0.00333333	1.9128e+09	0
2.23921	2	2	1	1.26635e-12	1.91665	0
2.23921	2	5	2	0.00333333	1.90322e+09	0
2.23921	3	3	1	1.26643e-12	1.91146	0
2.23921	3	6	2	0.00333333	1.89853e+09	0
2.24021	1	1	1	1.26635e-12	1.91665	0
2.24021	1	4	2	0.00333333	1.91281e+09	0
2.24021	2	2	1	1.26635e-12	1.91665	0
2.24021	2	5	2	0.00333333	1.90322e+09	0
2.24021	3	3	1	1.26643e-12	1.91146	0
2.24021	3	6	2	0.00333333	1.89853e+09	0
2.24121	1	1	1	1.26635e-12	1.91665	0
2.24121	1	4	2	0.00333333	1.91281e+09	0
2.24121	2	2	1	1.26635e-12	1.91665	0
2.24121	2	5	2	0.00333333	1.90322e+09	0
2.24121	3	3	1	1.26643e-12	1.91146	0
2.24121	3	6	2	0.00333333	1.89853e+09	0
2.24221	1	1	1	1.26635e-12	1.91665	0
2.24221	1	4	2	0.00333333	1.91282e+09	0
2.24221	2	2	1	1.26635e-12	1.91665	0
2.24221	2	5	2	0.00333333	1.90322e+09	0
2.24221	3	3	1	1.26643e-12	1.91146	0
2.24221	3	6	2	0.00333333	1.89853e+09	0
2.24321	1	1	1	1.26635e-12	1.91665	0
2.24321	1	4	2	0.00333333	1.91282e+09	0
2.24321	2	2	1	1.26635e-12	1.91665	0
2.24321	2	5	2	0.00333333	1.90322e+09	0
2.24321	3	3	1	1.26643e-12	1.91146	0
2.24321	3	6	2	0.00333333	1.89853e+09	0
2.24421	1	1	1	1.26635e-12	1.91665	0
2.24421	1	4	2	0.00333333	1.91283e+09	0
2.24421	2	2	1	1.26635e-12	1.91665	0
2.24421	2	5	2	0.00333333	1.90322e+09	0
2.24421	3	3	1	1.26643e-12	1.91146	0
2.24421	3	6	2	0.00333333	1.89853e+09	0
2.24521	1	1	1	1.26635e-12	1.91665	0
2.24521	1	4	2	0.00333333	1.91283e+09	0
2.24521	2	2	1	1.26635e-12	1.91665	0
2.24521	2	5	2	0.00333333	1.90322e+09	0
2.24521	3	3	1	1.26643e-12	1.91146	0
2.24521	3	6	2	0.00333333	1.89853e+09	0
2.24621	1	1	1	1.26635e-12	1.91665	0
2.24621	1	4	2	0.00333333	1.91284e+09	0
2.24621	2	2	1	1.26635e-12	1.91665	0
2.24621	2	5	2	0.00333333	1.90322e+09	0
2.24621	3	3	1	1.26643e-12	1.91146	0
2.24621	3	6	2	0.00333333	1.89853e+09	0
2.24721	1	1	1	1.26635e-12	1.91665	0
2.24721	1	4	2	0.00333333	1.91284e+09	0
2.24721	2	2	1	1.26635e-12	1.91665	0
2.24721	2	5	2	0.00333333	1.90322e+09	0
2.24721	3	3	1	1.26643e-12	1.91146	0
2.24721	3	6	2	0.00333333	1.89853e+09	0
2.24821	1	1	1	1.26635e-12	1.91665	0
2.24821	1	4	2	0.00333333	1.91285e+09	0
2.24821	2	2	1	1.26635e-12	1.91665	0
2.24821	2	5	2	0.00333333	1.90322e+09	0
2.24821	3	3	1	1.26643e-12	1.91146	0
2.24821	3	6	2	0.00333333	1.89853e+09	0
2.24921	1	1	1	1.26635e-12	1.91665	0
2.24921	1	4	2	0.00333333	1.91285e+09	0
2.24921	2	2	1	1.26635e-12	1.91665	0
2.24921	2	5	2	0.00333333	1.90322e+09	0
2.24921	3	3	1	1.26643e-12	1.91146	0
2.24921	3	6	2	0.00333333	1.89853e+09	0
2.25021	1	1	1	1.26635e-12	1.91665	0
2.25021	1	4	2	0.00333333	1.91286e+09	0
2.25021	2	2	1	1.26635e-12	1.91665	0
2.25021	2	5	2	0.00333333	1.90322e+09	0
2.25021	3	3	1	1.26643e-12	1.91146	0
2.25021	3	6	2	0.00333333	1.89853e+09	0
2.25121	1	1	1	1.26635e-12	1.91665	0
2.25121	1	4	2	0.00333333	1.91286e+09	0
2.25121	2	2	1	1.26635e-12	1.91665	0
2.25121	2	5	2	0.00333333	1.90322e+09	0
2.25121	3	3	1	1.26643e-12	1.91146	0
2.25121	3	6	2	0.00333333	1.89853e+09	0
2.25221	1	1	1	1.26635e-12	1.91665	0
2.25221	1	4	2	0.00333333	1.91287e+09	0
2.25221	2	2	1	1.26635e-12	1.91665	0
2.25221	2	5	2	0.00333333	1.90322e+09	0
2.25221	3	3	1	1.26643e-12	1.91146	0
2.25221	3	6	2	0.00333333	1.89853e+09	0
2.25321	1	1	1	1.26635e-12	1.91665	0
2.25321	1	4	2	0.00333333	1.91287e+09	0
2.25321	2	2	1	1.26635e-12	1.91665	0
2.25321	2	5	2	0.00333333	1.90322e+09	0
2.25321	3	3	1	1.26643e-12	1.91146	0
2.25321	3	6	2	0.00333333	1.89853e+09	0
2.25421	1	1	1	1.26635e-12	1.91665	0
2.25421	1	4	2	0.00333333	1.91288e+09	0
2.25421	2	2	1	1.26635e-12	1.91665	0
2.25421	2	5	2	0.00333333	1.90322e+09	0
2.25421	3	3	1	1.26643e-12	1.91146	0
2.25421	3	6	2	0.00333333	1.89853e+09	0
2.25521	1	1	1	1.26635e-12	1.91665	0
2.25521	1	4	2	0.00333333	1.91288e+09	0
2.25521	2	2	1	1.26635e-12	1.91665	0
2.25521	2	5	2	0.00333333	1.90322e+09	0
2.25521	3	3	1	1.26643e-12	1.91146	0
2.25521	3	6	2	0.00333333	1.89853e+09	0
2.25621	1	1	1	1.26635e-12	1.91665	0
2.25621	1	4	2	0.00333333	1.91289e+09	0
2.25621	2	2	1	1.26635e-12	1.91665	0
2.25621	2	5	2	0.00333333	1.90322e+09	0
2.25621	3	3	1	1.26643e-12	1.91146	0
2.25621	3	6	2	0.00333333	1.89853e+09	0
2.25721	1	1	1	1.26635e-12	1.91665	0
2.25721	1	4	2	0.00333333	1.91289e+09	0
2.25721	2	2	1	1.26635e-12	1.91665	0
2.25721	2	5	2	0.00333333	1.90322e+09	0
2.25721	3	3	1	1.26643e-12	1.91146	0
2.25721	3	6	2	0.00333333	1.89853e+09	0
2.25821	1	1	1	1.26635e-12	1.91665	0
2.25821	1	4	2	0.00333333	1.9129e+09	0
2.25821	2	2	1	1.26635e-12	1.91665	0
2.25821	2	5	2	0.00333333	1.90322e+09	0
2.25821	3	3	1	1.26643e-12	1.91146	0
2.25821	3	6	2	0.00333333	1.89853e+09	0
2.25921	1	1	1	1.26635e-12	1.91665	0
2.25921	1	4	2	0.00333333	1.9129e+09	0
2.25921	2	2	1	1.26635e-12	1.91665	0
2.25921	2	5	2	0.00333333	1.90322e+09	0
2.25921	3	3	1	1.26643e-12	1.91146	0
2.25921	3	6	2	0.00333333	1.89853e+09	0
2.26021	1	1	1	1.26635e-12	1.91665	0
2.26021	1	4	2	0.00333333	1.9129e+09	0
2.26021	2	2	1	1.26635e-12	1.91665	0
2.26021	2	5	2	0.00333333	1.90322e+09	0
2.26021	3	3	1	1.26643e-12	1.91146	0
2.26021	3	6	2	0.00333333	1.89853e+09	0
2.26121	1	1	1	1.26635e-12	1.91665	0
2.26121	1	4	2	0.00333333	1.91291e+09	0
2.26121	2	2	1	1.26635e-12	1.91665	0
2.26121	2	5	2	0.00333333	1.90322e+09	0
2.26121	3	3	1	1.26643e-12	1.91146	0
2.26121	3	6	2	0.00333333	1.89853e+09	0
2.26221	1	1	1	1.26635e-12	1.91665	0
2.26221	1	4	2	0.00333333	1.91291e+09	0
2.26221	2	2	1	1.26635e-12	1.91665	0
2.26221	2	5	2	0.00333333	1.90322e+09	0
2.26221	3	3	1	1.26643e-12	1.91146	0
2.26221	3	6	2	0.00333333	1.89854e+09	0
2.26321	1	1	1	1.26635e-12	1.91665	0
2.26321	1	4	2	0.00333333	1.91292e+09	0
2.26321	2	2	1	1.26635e-12	1.91665	0
2.26321	2	5	2	0.00333333	1.90322e+09	0
2.26321	3	3	1	1.26643e-12	1.91146	0
2.26321	3	6	2	0.00333333	1.89854e+09	0
2.26421	1	1	1	1.26635e-12	1.91665	0
2.26421	1	4	2	0.00333333	1.91292e+09	0
2.26421	2	2	1	1.26635e-12	1.91665	0
2.26421	2	5	2	0.00333333	1.90322e+09	0
2.26421	3	3	1	1.26643e-12	1.91146	0
2.26421	3	6	2	0.00333333	1.89854e+09	0
2.26521	1	1	1	1.26635e-12	1.91665	0
2.26521	1	4	2	0.00333333	1.91293e+09	0
2.26521	2	2	1	1.26635e-12	1.91665	0
2.26521	2	5	2	0.00333333	1.90322e+09	0
2.26521	3	3	1	1.26643e-12	1.91146	0
2.26521	3	6	2	0.00333333	1.89854e+09	0
2.26621	1	1	1	1.26635e-12	1.91665	0
2.26621	1	4	2	0.00333333	1.91293e+09	0
2.26621	2	2	1	1.26635e-12	1.91665	0
2.26621	2	5	2	0.00333333	1.90322e+09	0
2.26621	3	3	1	1.26643e-12	1.91146	0
2.26621	3	6	2	0.00333333	1.89854e+09	0
2.26721	1	1	1	1.26635e-12	1.91665	0
2.26721	1	4	2	0.00333333	1.91294e+09	0
2.26721	2	2	1	1.26635e-12	1.91665	0
2.26721	2	5	2	0.00333333	1.90322e+09	0
2.26721	3	3	1	1.26643e-12	1.91146	0
2.26721	3	6	2	0.00333333	1.89854e+09	0
2.26821	1	1	1	1.26635e-12	1.91665	0
2.26821	1	4	2	0.00333333	1.91294e+09	0
2.26821	2	2	1	1.26635e-12	1.91665	0
2.26821	2	5	2	0.00333333	1.90322e+09	0
2.26821	3	3	1	1.26643e-12	1.91146	0
2.26821	3	6	2	0.00333333	1.89854e+09	0
2.26921	1	1	1	1.26635e-12	1.91665	0
2.26921	1	4	2	0.00333333	1.91295e+09	0
2.26921	2	2	1	1.26635e-12	1.91665	0
2.26921	2	5	2	0.00333333	1.90322e+09	0
2.26921	3	3	1	1.26643e-12	1.91146	0
2.26921	3	6	2	0.00333333	1.89854e+09	0
2.27021	1	1	1	1.26635e-12	1.91665	0
2.27021	1	4	2	0.00333333	1.91295e+09	0
2.27021	2	2	1	1.26635e-12	1.91665	0
2.27021	2	5	2	0.00333333	1.90322e+09	0
2.27021	3	3	1	1.26643e-12	1.91146	0
2.27021	3	6	2	0.00333333	1.89854e+09	0
2.27121	1	1	1	1.26635e-12	1.91665	0
2.27121	1	4	2	0.00333333	1.91296e+09	0
2.27121	2	2	1	1.26635e-12	1.91665	0
2.27121	2	5	2	0.00333333	1.90322e+09	0
2.27121	3	3	1	1.26643e-12	1.91146	0
2.27121	3	6	2	0.00333333	1.89854e+09	0
2.27221	1	1	1	1.26635e-12	1.91665	0
2.27221	1	4	2	0.00333333	1.91296e+09	0
2.27221	2	2	1	1.26635e-12	1.91665	0
2.27221	2	5	2	0.00333333	1.90322e+09	0
2.27221	3	3	1	1.26643e-12	1.91146	0
2.27221	3	6	2	0.00333333	1.89854e+09	0
2.27321	1	1	1	1.26635e-12	1.91665	0
2.27321	1	4	2	0.00333333	1.91297e+09	0
2.27321	2	2	1	1.26635e-12	1.91665	0
2.27321	2	5	2	0.00333333	1.90322e+09	0
2.27321	3	3	1	1.26643e-12	1.91146	0
2.27321	3	6	2	0.00333333	1.89854e+09	0
2.27421	1	1	1	1.26635e-12	1.91665	0
2.27421	1	4	2	0.00333333	1.91297e+09	0
2.27421	2	2	1	1.26635e-12	1.91665	0
2.27421	2	5	2	0.00333333	1.90322e+09	0
2.27421	3	3	1	1.26643e-12	1.91146	0
2.27421	3	6	2	0.00333333	1.89854e+09	0
2.27521	1	1	1	1.26635e-12	1.91665	0
2.27521	1	4	2	0.00333333	1.91298e+09	0
2.27521	2	2	1	1.26635e-12	1.91665	0
2.27521	2	5	2	0.00333333	1.90322e+09	0
2.27521	3	3	1	1.26643e-12	1.91146	0
2.27521	3	6	2	0.00333333	1.89854e+09	0
2.27621	1	1	1	1.26635e-12	1.91665	0
2.27621	1	4	2	0.00333333	1.91298e+09	0
2.27621	2	2	1	1.26635e-12	1.91665	0
2.27621	2	5	2	0.00333333	1.90322e+09	0
2.27621	3	3	1	1.26643e-12	1.91146	0
2.27621	3	6	2	0.00333333	1.89854e+09	0
2.27721	1	1	1	1.26635e-12	1.91665	0
2.27721	1	4	2	0.00333333	1.91299e+09	0
2.27721	2	2	1	1.26635e-12	1.91665	0
2.27721	2	5	2	0.00333333	1.90322e+09	0
2.27721	3	3	1	1.26643e-12	1.91146	0
2.27721	3	6	2	0.00333333	1.89854e+09	0
2.27821	1	1	1	1.26635e-12	1.91665	0
2.27821	1	4	2	0.00333333	1.91299e+09	0
2.27821	2	2	1	1.26635e-12	1.91665	0
